-32.0634487001, -10.7300326194, 0.0000000000
-32.0634486999, -10.7300326194, 0.0000000000
-32.0634486999, -10.7300326194, 0.0000000000
-31.8873871386, -10.7726460492, 0.0000000000
-31.8873871386, -10.7726460492, 0.0000000000
-31.8873871361, -10.7726460507, 0.0000000000
-31.8873871361, -10.7726460507, 0.0000000000
-31.7109129260, -10.8112661085, 0.0000000000
-31.7109129260, -10.8112661085, 0.0000000000
-31.6036017348, -10.8327320101, 0.0000000000
-31.6036017348, -10.8327320101, 0.0000000000
-31.5338193841, -10.8458668840, 0.0000000000
-31.5338193841, -10.8458668840, 0.0000000000
-31.4271551157, -10.8646826403, 0.0000000000
-31.4271551157, -10.8646826403, 0.0000000000
-31.3563954890, -10.8763195364, 0.0000000000
-31.3563954890, -10.8763195364, 0.0000000000
-31.1067175817, -10.9119490081, 0.0000000000
-31.1067175817, -10.9119490081, 0.0000000000
-30.7507436707, -10.9478981844, 0.0000000000
-30.7507436707, -10.9478981844, 0.0000000000
-30.4973747242, -10.9626390744, 0.0000000000
-30.4973747242, -10.9626390744, 0.0000000000
-29.9851131862, -10.9640758456, 0.0000000000
-29.9851131862, -10.9640758456, 0.0000000000
-29.6290745245, -10.9419774870, 0.0000000000
-29.6290745245, -10.9419774870, 0.0000000000
-29.2738252983, -10.9002980220, 0.0000000000
-29.2738252983, -10.9002980220, 0.0000000000
-28.8255821027, -10.8185551596, 0.0000000000
-28.8255821027, -10.8185551596, 0.0000000000
-28.2981719326, -10.6785059390, 0.0000000000
-28.2981719326, -10.6785059390, 0.0000000000
-27.5164993252, -10.3767717062, 0.0000000000
-27.5164993252, -10.3767717062, 0.0000000000
-26.5004577582, -9.7960041116, 0.0000000000
-26.5004577582, -9.7960041116, 0.0000000000
-25.1169935017, -8.5941817501, 0.0000000000
-25.1169935017, -8.5941817501, 0.0000000000
-23.8793008180, -7.0108317615, 0.0000000000
-23.8793008180, -7.0108317615, 0.0000000000
-22.8117124523, -5.1485444800, 0.0000000000
-22.8117124523, -5.1485444800, 0.0000000000
-22.0271246927, -3.4213190800, 0.0000000000
-22.0271246927, -3.4213190800, 0.0000000000
-21.2349506369, -1.3261751660, 0.0000000000
-21.2349506369, -1.3261751660, 0.0000000000
-20.8758432489, -0.2550260138, 0.0000000000
-20.8758432489, -0.2550260138, 0.0000000000
-20.6397758451, 0.4898072526, 0.0000000000
-20.6397758451, 0.4898072526, 0.0000000000
-20.4360802955, 1.1575720364, 0.0000000000
-20.4360802955, 1.1575720364, 0.0000000000
-20.1742144389, 2.0485087167, 0.0000000000
-20.1742144389, 2.0485087167, 0.0000000000
-19.7947501510, 3.3989267588, 0.0000000000
-19.7947501510, 3.3989267588, 0.0000000000
-19.3201984522, 5.1710544978, 0.0000000000
-19.3201984522, 5.1710544978, 0.0000000000
-18.8337182390, 7.0578660024, 0.0000000000
-18.8337182390, 7.0578660024, 0.0000000000
-18.0103377371, 10.3278643010, 0.0000000000
-18.0103377371, 10.3278643010, 0.0000000000
-16.6503261859, 15.6505885228, 0.0000000000
-16.6503261859, 15.6505885228, 0.0000000000
-15.2269613279, 20.8367066603, 0.0000000000
-15.2269613279, 20.8367066603, 0.0000000000
-13.9269552421, 25.1633922534, 0.0000000000
-13.9269552421, 25.1633922534, 0.0000000000
-12.6827819585, 28.9692007245, 0.0000000000
-12.6827819585, 28.9692007245, 0.0000000000
-10.9954976575, 33.6938733963, 0.0000000000
-10.9954976575, 33.6938733963, 0.0000000000
-9.5321586986, 37.4641016034, 0.0000000000
-9.5321586986, 37.4641016034, 0.0000000000
-7.8508176115, 41.5048075640, 0.0000000000
-7.8508176115, 41.5048075640, 0.0000000000
-6.4547967199, 44.6765218364, 0.0000000000
-6.4547967199, 44.6765218364, 0.0000000000
-5.7816812777, 46.1589732464, 0.0000000000
-5.7816812777, 46.1589732464, 0.0000000000
-5.5963098791, 46.5626880566, 0.0000000000
-5.5963098791, 46.5626880566, 0.0000000000
-5.1621775471, 47.5012648249, 0.0000000000
-5.1621775471, 47.5012648249, 0.0000000000
-4.7305994921, 48.4255926851, 0.0000000000
-4.7305994921, 48.4255926851, 0.0000000000
-4.3024159401, 49.3351138030, 0.0000000000
-4.3024159401, 49.3351138030, 0.0000000000
-3.8784491483, 50.2293349619, 0.0000000000
-3.8784491483, 50.2293349619, 0.0000000000
-3.2892339284, 51.4636343490, 0.0000000000
-3.2892339284, 51.4636343490, 0.0000000000
-2.5511310755, 53.0002156392, 0.0000000000
-2.5511310755, 53.0002156392, 0.0000000000
-1.6109441834, 54.9519056002, 0.0000000000
-1.6109441834, 54.9519056002, 0.0000000000
-0.5077749704, 57.2548067442, 0.0000000000
-0.5077749704, 57.2548067442, 0.0000000000
0.3788072676, 59.1383519740, 0.0000000000
0.3788072676, 59.1383519740, 0.0000000000
1.1891804065, 60.9101135277, 0.0000000000
1.1891804065, 60.9101135277, 0.0000000000
1.8216922143, 62.3473535550, 0.0000000000
1.8216922143, 62.3473535550, 0.0000000000
2.3266776615, 63.5466191258, 0.0000000000
2.3266776615, 63.5466191258, 0.0000000000
2.7042895373, 64.4860870601, 0.0000000000
2.7042895373, 64.4860870601, 0.0000000000
2.9781137573, 65.1981611814, 0.0000000000
2.9781137573, 65.1981611814, 0.0000000000
3.1661183381, 65.7062074954, 0.0000000000
3.1661183381, 65.7062074954, 0.0000000000
3.3442953040, 66.2054244063, 0.0000000000
3.3442953040, 66.2054244063, 0.0000000000
3.5124298698, 66.6957376326, 0.0000000000
3.5124298698, 66.6957376326, 0.0000000000
3.6703267679, 67.1770807008, 0.0000000000
3.6703267679, 67.1770807008, 0.0000000000
3.7684377801, 67.4885111269, 0.0000000000
3.7684377801, 67.4885111269, 0.0000000000
3.8625877518, 67.7979756391, 0.0000000000
3.8625877518, 67.7979756391, 0.0000000000
3.8625877518, 67.7979756391, 0.0000000000
3.8625877518, 67.7979756391, 0.0000000000
3.9957980253, 68.2572110230, 0.0000000000
3.9957980253, 68.2572110230, 0.0000000000
4.1199962043, 68.7137441064, 0.0000000000
4.1199962043, 68.7137441064, 0.0000000000
4.1589896574, 68.8640653488, 0.0000000000
4.1589896574, 68.8640653488, 0.0000000000
4.1968572560, 69.0138057732, 0.0000000000
4.1968572560, 69.0138057732, 0.0000000000
4.2693177150, 69.3121933749, 0.0000000000
4.2693177150, 69.3121933749, 0.0000000000
4.4039032562, 69.9203667242, 0.0000000000
4.4039032562, 69.9203667242, 0.0000000000
4.5506573678, 70.7152653484, 0.0000000000
4.5506573678, 70.7152653484, 0.0000000000
4.6564582966, 71.4791219299, 0.0000000000
4.6564582966, 71.4791219299, 0.0000000000
4.7294476207, 72.3709095807, 0.0000000000
4.7294476207, 72.3709095807, 0.0000000000
4.7402244644, 73.1987818132, 0.0000000000
4.7402244644, 73.1987818132, 0.0000000000
4.7123260452, 73.7455042015, 0.0000000000
4.7123260452, 73.7455042015, 0.0000000000
4.6646024340, 74.2025866557, 0.0000000000
4.6646024340, 74.2025866557, 0.0000000000
4.5799406793, 74.7221678367, 0.0000000000
4.5799406793, 74.7221678367, 0.0000000000
4.4796640948, 75.1623703514, 0.0000000000
4.4796640948, 75.1623703514, 0.0000000000
4.2152372147, 75.9699414185, 0.0000000000
4.2152372147, 75.9699414185, 0.0000000000
3.9810199255, 76.4849414251, 0.0000000000
3.9810199255, 76.4849414251, 0.0000000000
3.6945347510, 76.9820858383, 0.0000000000
3.6945347510, 76.9820858383, 0.0000000000
3.4737438406, 77.3000840455, 0.0000000000
3.4737438406, 77.3000840455, 0.0000000000
3.1191925048, 77.7287465218, 0.0000000000
3.1191925048, 77.7287465218, 0.0000000000
3.0016353371, 77.8534130374, 0.0000000000
3.0016353371, 77.8534130374, 0.0000000000
2.9033457706, 77.9520507831, 0.0000000000
2.9033457706, 77.9520507831, 0.0000000000
2.7987256357, 78.0519094592, 0.0000000000
2.7987256357, 78.0519094592, 0.0000000000
2.6645083331, 78.1729044647, 0.0000000000
2.6645083331, 78.1729044647, 0.0000000000
2.2253007434, 78.5208973342, 0.0000000000
2.2253007434, 78.5208973342, 0.0000000000
1.6854027504, 78.8678061372, 0.0000000000
1.6854027504, 78.8678061372, 0.0000000000
0.6725043985, 79.3434488766, 0.0000000000
0.6725043985, 79.3434488766, 0.0000000000
-0.6010921030, 79.7112195458, 0.0000000000
-0.6010921030, 79.7112195458, 0.0000000000
-1.9755927854, 79.9019144987, 0.0000000000
-1.9755927854, 79.9019144987, 0.0000000000
-2.9484756019, 79.9359129366, 0.0000000000
-2.9484756019, 79.9359129366, 0.0000000000
-4.1915957048, 79.8781419409, 0.0000000000
-4.1915957048, 79.8781419409, 0.0000000000
-6.0414963165, 79.6123830419, 0.0000000000
-6.0414963165, 79.6123830419, 0.0000000000
-8.0830313845, 79.1034868067, 0.0000000000
-8.0830313845, 79.1034868067, 0.0000000000
-10.1239139433, 78.3938905694, 0.0000000000
-10.1239139433, 78.3938905694, 0.0000000000
-11.9049515754, 77.6226149160, 0.0000000000
-11.9049515754, 77.6226149160, 0.0000000000
-13.7670538390, 76.6712956546, 0.0000000000
-13.7670538390, 76.6712956546, 0.0000000000
-15.8437573473, 75.4392594361, 0.0000000000
-15.8437573473, 75.4392594361, 0.0000000000
-17.7517685331, 74.1487400002, 0.0000000000
-17.7517685331, 74.1487400002, 0.0000000000
-19.4400815365, 72.8786012472, 0.0000000000
-19.4400815365, 72.8786012472, 0.0000000000
-19.6532662490, 72.7095268203, 0.0000000000
-19.6532662490, 72.7095268203, 0.0000000000
-19.9772937683, 72.4487676018, 0.0000000000
-19.9772937683, 72.4487676018, 0.0000000000
-20.4264848559, 72.0797037529, 0.0000000000
-20.4264848559, 72.0797037529, 0.0000000000
-21.3378233509, 71.3035733834, 0.0000000000
-21.3378233509, 71.3035733834, 0.0000000000
-22.8627287191, 69.9211786756, 0.0000000000
-22.8627287191, 69.9211786756, 0.0000000000
-24.8346834938, 67.9720791397, 0.0000000000
-24.8346834938, 67.9720791397, 0.0000000000
-26.1069126630, 66.6132064446, 0.0000000000
-26.1069126630, 66.6132064446, 0.0000000000
-27.6272855173, 64.8789602330, 0.0000000000
-27.6272855173, 64.8789602330, 0.0000000000
-28.8659189130, 63.3722751971, 0.0000000000
-28.8659189130, 63.3722751971, 0.0000000000
-30.9607040263, 60.6172033303, 0.0000000000
-30.9607040263, 60.6172033303, 0.0000000000
-32.7885376112, 57.9792131169, 0.0000000000
-32.7885376112, 57.9792131169, 0.0000000000
-33.9070007393, 56.2448841781, 0.0000000000
-33.9070007393, 56.2448841781, 0.0000000000
-34.7116065250, 54.9350824542, 0.0000000000
-34.7116065250, 54.9350824542, 0.0000000000
-34.8330979430, 54.7325130219, 0.0000000000
-34.8330979430, 54.7325130219, 0.0000000000
-35.0561440234, 54.3572200009, 0.0000000000
-35.0561440234, 54.3572200009, 0.0000000000
-35.4000756921, 53.7697113555, 0.0000000000
-35.4000756921, 53.7697113555, 0.0000000000
-35.6234193070, 53.3823082198, 0.0000000000
-35.6234193070, 53.3823082198, 0.0000000000
-35.7418883997, 53.1748896155, 0.0000000000
-35.7418883997, 53.1748896155, 0.0000000000
-35.7134838488, 53.2247441052, 0.0000000000
-35.7134838488, 53.2247441052, 0.0000000000
-35.8044962910, 53.0647268248, 0.0000000000
-35.8044962910, 53.0647268248, 0.0000000000
-35.8964756227, 52.9021895775, 0.0000000000
-35.8964756227, 52.9021895775, 0.0000000000
-35.8569330319, 52.9721670887, 0.0000000000
-35.8569330319, 52.9721670887, 0.0000000000
-35.8165313639, 53.0435066250, 0.0000000000
-35.8165313639, 53.0435066250, 0.0000000000
-35.8822651516, 52.9273551669, 0.0000000000
-35.8822651516, 52.9273551669, 0.0000000000
-35.8287553122, 53.0219389351, 0.0000000000
-35.8287553122, 53.0219389351, 0.0000000000
-35.7736834953, 53.1189915701, 0.0000000000
-35.7736834953, 53.1189915701, 0.0000000000
-35.7314704918, 53.1931837476, 0.0000000000
-35.7314704918, 53.1931837476, 0.0000000000
-35.7029156168, 53.2432731509, 0.0000000000
-35.7029156168, 53.2432731509, 0.0000000000
-35.6885323274, 53.2684737687, 0.0000000000
-35.6885323274, 53.2684737687, 0.0000000000
-35.6740458989, 53.2938349766, 0.0000000000
-35.6740458989, 53.2938349766, 0.0000000000
-35.6446617693, 53.3452155292, 0.0000000000
-35.6446617693, 53.3452155292, 0.0000000000
-35.6298605513, 53.3710653515, 0.0000000000
-35.6298605513, 53.3710653515, 0.0000000000
-35.3754109795, 53.8122065340, 0.0000000000
-35.3754109795, 53.8122065340, 0.0000000000
-35.2381771770, 54.0476191711, 0.0000000000
-35.2381771770, 54.0476191711, 0.0000000000
-35.0994958447, 54.2837602282, 0.0000000000
-35.0994958447, 54.2837602282, 0.0000000000
-34.9593624619, 54.5206071608, 0.0000000000
-34.9593624619, 54.5206071608, 0.0000000000
-34.8177727966, 54.7581368488, 0.0000000000
-34.8177727966, 54.7581368488, 0.0000000000
-34.5522450870, 55.1988487163, 0.0000000000
-34.5522450870, 55.1988487163, 0.0000000000
-34.2584658854, 55.6794108839, 0.0000000000
-34.2584658854, 55.6794108839, 0.0000000000
-33.5834896605, 56.7565361267, 0.0000000000
-33.5834896605, 56.7565361267, 0.0000000000
-32.8203661508, 57.9311771852, 0.0000000000
-32.8203661508, 57.9311771852, 0.0000000000
-32.2865466194, 58.7270208961, 0.0000000000
-32.2865466194, 58.7270208961, 0.0000000000
-31.6489838346, 59.6509407825, 0.0000000000
-31.6489838346, 59.6509407825, 0.0000000000
-31.0259822334, 60.5269116898, 0.0000000000
-31.0259822334, 60.5269116898, 0.0000000000
-30.4323214186, 61.3378868184, 0.0000000000
-30.4323214186, 61.3378868184, 0.0000000000
-29.6893553484, 62.3214185602, 0.0000000000
-29.6893553484, 62.3214185602, 0.0000000000
-28.6645584033, 63.6231662882, 0.0000000000
-28.6645584033, 63.6231662882, 0.0000000000
-27.4644172948, 65.0706858900, 0.0000000000
-27.4644172948, 65.0706858900, 0.0000000000
-26.3878116122, 66.3020208034, 0.0000000000
-26.3878116122, 66.3020208034, 0.0000000000
-25.5927327813, 67.1722746671, 0.0000000000
-25.5927327813, 67.1722746671, 0.0000000000
-25.0741166799, 67.7225637490, 0.0000000000
-25.0741166799, 67.7225637490, 0.0000000000
-24.7353152189, 68.0747977148, 0.0000000000
-24.7353152189, 68.0747977148, 0.0000000000
-25.0749988688, 67.7216391404, 0.0000000000
-25.0749988688, 67.7216391404, 0.0000000000
-26.2617400687, 66.4421934827, 0.0000000000
-26.2617400687, 66.4421934827, 0.0000000000
-27.5951143237, 64.9169470651, 0.0000000000
-27.5951143237, 64.9169470651, 0.0000000000
-29.1577454172, 63.0044611664, 0.0000000000
-29.1577454172, 63.0044611664, 0.0000000000
-30.6232001123, 61.0796104175, 0.0000000000
-30.6232001123, 61.0796104175, 0.0000000000
-31.9175337423, 59.2652281720, 0.0000000000
-31.9175337423, 59.2652281720, 0.0000000000
-33.8196937201, 56.3837903686, 0.0000000000
-33.8196937201, 56.3837903686, 0.0000000000
-35.2270264530, 54.0666710463, 0.0000000000
-35.2270264530, 54.0666710463, 0.0000000000
-36.2091008573, 52.3434691892, 0.0000000000
-36.2091008573, 52.3434691892, 0.0000000000
-37.0286599678, 50.8304082528, 0.0000000000
-37.0286599678, 50.8304082528, 0.0000000000
-37.6982163107, 49.5381773269, 0.0000000000
-37.6982163107, 49.5381773269, 0.0000000000
-38.3343064640, 48.2589376838, 0.0000000000
-38.3343064640, 48.2589376838, 0.0000000000
-38.5865043725, 47.7366726953, 0.0000000000
-38.5865043725, 47.7366726953, 0.0000000000
-38.5812495371, 47.7476462658, 0.0000000000
-38.5812495371, 47.7476462658, 0.0000000000
-38.3705260828, 48.1844776787, 0.0000000000
-38.3705260828, 48.1844776787, 0.0000000000
-38.0480640331, 48.8411432265, 0.0000000000
-38.0480640331, 48.8411432265, 0.0000000000
-37.2797109648, 50.3520824672, 0.0000000000
-37.2797109648, 50.3520824672, 0.0000000000
-36.0345223476, 52.6566806871, 0.0000000000
-36.0345223476, 52.6566806871, 0.0000000000
-34.7479614280, 54.8746013026, 0.0000000000
-34.7479614280, 54.8746013026, 0.0000000000
-33.5243903972, 56.8491079741, 0.0000000000
-33.5243903972, 56.8491079741, 0.0000000000
-32.0671590404, 59.0481541072, 0.0000000000
-32.0671590404, 59.0481541072, 0.0000000000
-30.8505041647, 60.7689978554, 0.0000000000
-30.8505041647, 60.7689978554, 0.0000000000
-30.0843521267, 61.8027945569, 0.0000000000
-30.0843521267, 61.8027945569, 0.0000000000
-29.7568383985, 62.2334924896, 0.0000000000
-29.7568383985, 62.2334924896, 0.0000000000
-28.9902074616, 63.2162351802, 0.0000000000
-28.9902074616, 63.2162351802, 0.0000000000
-28.3440409974, 64.0177024422, 0.0000000000
-28.3440409974, 64.0177024422, 0.0000000000
-27.7077550007, 64.7836943723, 0.0000000000
-27.7077550007, 64.7836943723, 0.0000000000
-27.2001110451, 65.3787398391, 0.0000000000
-27.2001110451, 65.3787398391, 0.0000000000
-26.0771985026, 66.6458847508, 0.0000000000
-26.0771985026, 66.6458847508, 0.0000000000
-24.1757106466, 68.6442252561, 0.0000000000
-24.1757106466, 68.6442252561, 0.0000000000
-21.3771278802, 71.2692676860, 0.0000000000
-21.3771278802, 71.2692676860, 0.0000000000
-16.5872149924, 74.9545285097, 0.0000000000
-16.5872149924, 74.9545285097, 0.0000000000
-13.2133276843, 76.9694296360, 0.0000000000
-13.2133276843, 76.9694296360, 0.0000000000
-10.7451272482, 78.1405590701, 0.0000000000
-10.7451272482, 78.1405590701, 0.0000000000
-8.7639378524, 78.8881377722, 0.0000000000
-8.7639378524, 78.8881377722, 0.0000000000
-7.7129757408, 79.2112318830, 0.0000000000
-7.7129757408, 79.2112318830, 0.0000000000
-7.1205302174, 79.3697315487, 0.0000000000
-7.1205302174, 79.3697315487, 0.0000000000
-6.7283762666, 79.4649310905, 0.0000000000
-6.7283762666, 79.4649310905, 0.0000000000
-6.3457569470, 79.5501499579, 0.0000000000
-6.3457569470, 79.5501499579, 0.0000000000
-6.4973088417, 79.5173132403, 0.0000000000
-6.4973088417, 79.5173132403, 0.0000000000
