-23.1344401315, 69.6636127296, 0.0000000000
-23.1344401315, 69.6636127296, 0.0000000000
-23.3068355928, 69.4983971661, 0.0000000000
-23.3068355928, 69.4983971661, 0.0000000000
-23.6253776559, 69.1894283262, 0.0000000000
-23.6253776559, 69.1894283262, 0.0000000000
-23.7686037024, 69.0489350601, 0.0000000000
-23.7686037024, 69.0489350601, 0.0000000000
-24.2605164073, 68.5589123303, 0.0000000000
-24.2605164073, 68.5589123303, 0.0000000000
-24.2605164073, 68.5589123303, 0.0000000000
-24.2605164073, 68.5589123303, 0.0000000000
-24.4372244151, 68.3800247696, 0.0000000000
-24.4372244151, 68.3800247696, 0.0000000000
-24.5729441103, 68.2415964446, 0.0000000000
-24.5729441103, 68.2415964446, 0.0000000000
-24.7507103557, 68.0589154317, 0.0000000000
-24.7507103557, 68.0589154317, 0.0000000000
-24.7507103486, 68.0589154312, 0.0000000000
-24.7507103486, 68.0589154312, 0.0000000000
-25.0608695058, 67.7364432405, 0.0000000000
-25.0608695058, 67.7364432405, 0.0000000000
-25.0608695058, 67.7364432405, 0.0000000000
-25.0608695058, 67.7364432405, 0.0000000000
-25.4210145093, 67.3559805058, 0.0000000000
-25.4210145093, 67.3559805058, 0.0000000000
-25.5473741371, 67.2209449540, 0.0000000000
-25.5473741371, 67.2209449540, 0.0000000000
-25.7280448410, 67.0264619869, 0.0000000000
-25.7280448410, 67.0264619869, 0.0000000000
-26.0314535872, 66.6961037400, 0.0000000000
-26.0314535872, 66.6961037400, 0.0000000000
-26.2133398893, 66.4957871609, 0.0000000000
-26.2133398893, 66.4957871609, 0.0000000000
-26.5130801622, 66.1619171734, 0.0000000000
-26.5130801622, 66.1619171734, 0.0000000000
-26.3952965523, 66.2936725650, 0.0000000000
-26.3952965523, 66.2936725650, 0.0000000000
-26.8071431889, 65.8297799886, 0.0000000000
-26.8071431889, 65.8297799886, 0.0000000000
-26.9906552429, 65.6201794017, 0.0000000000
-26.9906552429, 65.6201794017, 0.0000000000
-27.1744929952, 65.4083966751, 0.0000000000
-27.1744929952, 65.4083966751, 0.0000000000
-27.6503145308, 64.8517332267, 0.0000000000
-27.6503145308, 64.8517332267, 0.0000000000
-27.8351336960, 64.6321616920, 0.0000000000
-27.8351336960, 64.6321616920, 0.0000000000
-28.2202000328, 64.1685724515, 0.0000000000
-28.2202000328, 64.1685724515, 0.0000000000
-28.5920422206, 63.7129451734, 0.0000000000
-28.5920422206, 63.7129451734, 0.0000000000
-28.8708423659, 63.3661111478, 0.0000000000
-28.8708423659, 63.3661111478, 0.0000000000
-29.2433739896, 62.8955828930, 0.0000000000
-29.2433739896, 62.8955828930, 0.0000000000
-29.3312594612, 62.7833816634, 0.0000000000
-29.3312594612, 62.7833816634, 0.0000000000
-29.5172025063, 62.5444698814, 0.0000000000
-29.5172025063, 62.5444698814, 0.0000000000
-29.5172025019, 62.5444698800, 0.0000000000
-29.5172025019, 62.5444698800, 0.0000000000
-30.0517891541, 61.8459131778, 0.0000000000
-30.0517891541, 61.8459131778, 0.0000000000
-29.9707792328, 61.9528981526, 0.0000000000
-29.9707792328, 61.9528981526, 0.0000000000
-30.4200300740, 61.3544386963, 0.0000000000
-30.4200300740, 61.3544386963, 0.0000000000
-30.4956228690, 61.2524914324, 0.0000000000
-30.4956228690, 61.2524914324, 0.0000000000
-30.6811379342, 61.0007543137, 0.0000000000
-30.6811379342, 61.0007543137, 0.0000000000
-31.0523073844, 60.4904200866, 0.0000000000
-31.0523073844, 60.4904200866, 0.0000000000
-31.3044649336, 60.1385618084, 0.0000000000
-31.3044649336, 60.1385618084, 0.0000000000
-31.3044649336, 60.1385618084, 0.0000000000
-31.3044649336, 60.1385618084, 0.0000000000
-31.4890750356, 59.8782681522, 0.0000000000
-31.4890750356, 59.8782681522, 0.0000000000
-31.6734067307, 59.6160677001, 0.0000000000
-31.6734067307, 59.6160677001, 0.0000000000
-32.1005460492, 58.9995026346, 0.0000000000
-32.1005460492, 58.9995026346, 0.0000000000
-32.3398709762, 58.6484494331, 0.0000000000
-32.3398709762, 58.6484494331, 0.0000000000
-32.3398709762, 58.6484494331, 0.0000000000
-32.3398709762, 58.6484494331, 0.0000000000
-32.7053379532, 58.1044251662, 0.0000000000
-32.7053379532, 58.1044251662, 0.0000000000
-32.9368659955, 57.7547122448, 0.0000000000
-32.9368659955, 57.7547122448, 0.0000000000
-33.1180545236, 57.4782403165, 0.0000000000
-33.1180545236, 57.4782403165, 0.0000000000
-33.4792900557, 56.9195679455, 0.0000000000
-33.4792900557, 56.9195679455, 0.0000000000
-33.7004260623, 56.5725573744, 0.0000000000
-33.7004260623, 56.5725573744, 0.0000000000
-33.8792439198, 56.2891121875, 0.0000000000
-33.8792439198, 56.2891121875, 0.0000000000
-34.0574323852, 56.0040961522, 0.0000000000
-34.0574323852, 56.0040961522, 0.0000000000
